id,lat,lon,state
9331254960,50.1161939,7.8159431,Rhineland-Palantine
9331254961,50.1161699,7.8159284,Rhineland-Palantine
9331254962,50.1161433,7.8158977,Rhineland-Palantine
9331254963,50.116616,7.8158196,Rhineland-Palantine
9331254964,50.1169423,7.8144839,Rhineland-Palantine
309420363,50.1520789,7.5726968,Rhineland-Palantine
470729511,50.1520332,7.5726726,Rhineland-Palantine
470729512,50.1519744,7.5727118,Rhineland-Palantine
470729513,50.1520161,7.5728245,Rhineland-Palantine
470729514,50.1520871,7.5728147,Rhineland-Palantine
470727713,50.1501154,7.583,Rhineland-Palantine
470727714,50.150156,7.5828542,Rhineland-Palantine
470727715,50.1502254,7.5828042,Rhineland-Palantine
470727716,50.1503117,7.5828947,Rhineland-Palantine
470727717,50.1503428,7.582996,Rhineland-Palantine
1447058279,50.1747441,7.6783109,Rhineland-Palantine
2687072069,50.1742213,7.6773066,Rhineland-Palantine
2687072070,50.1742935,7.6776822,Rhineland-Palantine
2687072071,50.1743931,7.6779396,Rhineland-Palantine
2687072072,50.1745065,7.6780148,Rhineland-Palantine
2687072073,50.1746233,7.6780791,Rhineland-Palantine
2687072074,50.1747195,7.6781918,Rhineland-Palantine
2687072075,50.1748509,7.6785782,Rhineland-Palantine
2687072077,50.1749813,7.6788308,Rhineland-Palantine
2687072078,50.1750872,7.6788285,Rhineland-Palantine
2687072079,50.1751789,7.6788066,Rhineland-Palantine
2687072081,50.1753184,7.6788632,Rhineland-Palantine
2687072082,50.1754822,7.6790125,Rhineland-Palantine
2687072083,50.1756087,7.6789227,Rhineland-Palantine
2687072084,50.175781,7.6789996,Rhineland-Palantine
2687072085,50.1761531,7.6791765,Rhineland-Palantine
2687072086,50.1763433,7.6793001,Rhineland-Palantine
2687072087,50.1762824,7.6795765,Rhineland-Palantine
2687072088,50.1763179,7.6797342,Rhineland-Palantine
2687072089,50.1762879,7.6799554,Rhineland-Palantine
2687072090,50.1762029,7.6801341,Rhineland-Palantine
2687072091,50.176034,7.6799474,Rhineland-Palantine
2687072092,50.1758967,7.67982,Rhineland-Palantine
2687072093,50.1757625,7.6797591,Rhineland-Palantine
2687072094,50.1756378,7.6797177,Rhineland-Palantine
2687072095,50.17558,7.6795618,Rhineland-Palantine
2687072096,50.175475,7.6794542,Rhineland-Palantine
2687072097,50.175238,7.6792387,Rhineland-Palantine
2687072098,50.1750488,7.6790877,Rhineland-Palantine
2687072099,50.174881,7.6790179,Rhineland-Palantine
2687072100,50.1747203,7.6790144,Rhineland-Palantine
2687072101,50.1746605,7.6790291,Rhineland-Palantine
2687072102,50.1745271,7.6789589,Rhineland-Palantine
2687072103,50.1743965,7.6787336,Rhineland-Palantine
2687072104,50.1743141,7.6783795,Rhineland-Palantine
2687072105,50.1742351,7.6782025,Rhineland-Palantine
2687072106,50.1741767,7.6778806,Rhineland-Palantine
2687072107,50.1741973,7.6777197,Rhineland-Palantine
2687072108,50.1741457,7.6776071,Rhineland-Palantine
2687072109,50.1740805,7.6774086,Rhineland-Palantine
2687072110,50.1740976,7.6773013,Rhineland-Palantine
2692497194,50.1753552,7.6793587,Rhineland-Palantine
3572848397,50.1727467,7.67688,Rhineland-Palantine
3572848398,50.1727535,7.6769588,Rhineland-Palantine
3572848399,50.1727726,7.6768224,Rhineland-Palantine
3572848400,50.172834,7.6770206,Rhineland-Palantine
3572848401,50.1729309,7.6769588,Rhineland-Palantine
3572848402,50.1729569,7.6768736,Rhineland-Palantine
3572848403,50.1730074,7.6771549,Rhineland-Palantine
3572848404,50.1730838,7.6770867,Rhineland-Palantine
3572848405,50.1730852,7.6772359,Rhineland-Palantine
3572848406,50.1731289,7.6768714,Rhineland-Palantine
3572848407,50.1731862,7.6773317,Rhineland-Palantine
3572848408,50.1732066,7.6772401,Rhineland-Palantine
3572848409,50.1732176,7.6773232,Rhineland-Palantine
3572848410,50.1732694,7.6772188,Rhineland-Palantine
3572848411,50.1733691,7.676897,Rhineland-Palantine
3572848412,50.1733786,7.6772913,Rhineland-Palantine
3572848413,50.1734482,7.6768736,Rhineland-Palantine
3572848467,50.175541,7.6796849,Rhineland-Palantine
3572848472,50.1755893,7.679626,Rhineland-Palantine
3572848473,50.1756231,7.6797978,Rhineland-Palantine
3605311726,50.1742428,7.6774888,Rhineland-Palantine
3605311727,50.1742789,7.6773525,Rhineland-Palantine
3605311735,50.1759273,7.6788153,Rhineland-Palantine
3605945851,50.1755983,7.6797774,Rhineland-Palantine
3884993894,50.2459743,7.6921505,Rhineland-Palantine
3884993896,50.2461351,7.6915279,Rhineland-Palantine
3884993898,50.2461485,7.6923847,Rhineland-Palantine
3884993906,50.246269,7.6933711,Rhineland-Palantine
3884993907,50.2462751,7.6928417,Rhineland-Palantine
3884993919,50.2464131,7.6905511,Rhineland-Palantine
3884993921,50.2464578,7.6903073,Rhineland-Palantine
3884993922,50.2464712,7.6933882,Rhineland-Palantine
3884993931,50.2466282,7.6896085,Rhineland-Palantine
3884993934,50.2467183,7.6894961,Rhineland-Palantine
3884993941,50.2468377,7.6895285,Rhineland-Palantine
3884993946,50.2469347,7.6933206,Rhineland-Palantine
3884993954,50.2470788,7.6887192,Rhineland-Palantine
3884993963,50.2472699,7.6934054,Rhineland-Palantine
3884993968,50.2474002,7.6889553,Rhineland-Palantine
3884993972,50.247533,7.6919525,Rhineland-Palantine
3884993974,50.2475731,7.6935006,Rhineland-Palantine
3884993975,50.2475744,7.6924552,Rhineland-Palantine
3884993976,50.2475792,7.6912137,Rhineland-Palantine
3884993988,50.2477546,7.6902559,Rhineland-Palantine
3884994001,50.2478999,7.6897316,Rhineland-Palantine
8450187889,50.2463589,7.6907417,Rhineland-Palantine
194085734,50.2043831,7.8368155,Rhineland-Palantine
194085738,50.2055426,7.8367603,Rhineland-Palantine
194085741,50.2056209,7.8376422,Rhineland-Palantine
194085765,50.2074767,7.8364372,Rhineland-Palantine
194085772,50.207333,7.8358333,Rhineland-Palantine
194085776,50.2070714,7.8352216,Rhineland-Palantine
1612097718,50.2050262,7.8361595,Rhineland-Palantine
1612098017,50.2045043,7.8362882,Rhineland-Palantine
1612098162,50.2052265,7.834996,Rhineland-Palantine
1612098223,50.2043358,7.8364353,Rhineland-Palantine
4674099037,50.2070823,7.8380905,Rhineland-Palantine
4674170543,50.2073176,7.8380647,Rhineland-Palantine
4674170544,50.2072386,7.8379991,Rhineland-Palantine
4674170545,50.2076603,7.8377762,Rhineland-Palantine
4674170546,50.2051497,7.8356444,Rhineland-Palantine
8623220817,50.2062435,7.8349039,Rhineland-Palantine
8623220818,50.2064135,7.8349511,Rhineland-Palantine
8623220832,50.2060761,7.8349371,Rhineland-Palantine
8623220833,50.2057836,7.8349718,Rhineland-Palantine
8623220834,50.2063894,7.8349094,Rhineland-Palantine
8623220835,50.206389,7.8348466,Rhineland-Palantine
8623220836,50.2065451,7.8350053,Rhineland-Palantine
8623220837,50.206675,7.8349982,Rhineland-Palantine
8623220838,50.2071931,7.8353772,Rhineland-Palantine
8623220839,50.2072749,7.8354876,Rhineland-Palantine
8623297359,50.2057385,7.8349729,Rhineland-Palantine
8623297363,50.2044349,7.8363875,Rhineland-Palantine
194085742,50.2066632,7.8385574,Rhineland-Palantine
4674099034,50.2070264,7.8381065,Rhineland-Palantine
4674099035,50.207041,7.8382312,Rhineland-Palantine
261098016,49.9938337,8.0411464,Rhineland-Palantine
276869925,49.9938386,8.0408248,Rhineland-Palantine
276869926,49.9938386,8.0405768,Rhineland-Palantine
276869927,49.9939612,8.0402544,Rhineland-Palantine
2183373257,49.9938687,8.0403404,Rhineland-Palantine
2183373258,49.993899,8.0402868,Rhineland-Palantine
2370741417,49.9938395,8.0409983,Rhineland-Palantine
2169642218,49.9937691,8.0424331,Rhineland-Palantine
2169642221,49.9939385,8.0427545,Rhineland-Palantine
276869928,49.9961583,8.0398804,Rhineland-Palantine
276869930,49.9962566,8.040057,Rhineland-Palantine
2169642229,49.9956787,8.0412515,Rhineland-Palantine
2169642230,49.9959367,8.0409682,Rhineland-Palantine
2169642231,49.9964332,8.0405702,Rhineland-Palantine
2183373272,49.9961916,8.0399094,Rhineland-Palantine
2183373277,49.9963982,8.0404705,Rhineland-Palantine
2169642223,49.9942875,8.0426679,Rhineland-Palantine
2169642225,49.9954359,8.0420305,Rhineland-Palantine
2169642227,49.9955775,8.0418574,Rhineland-Palantine
2169642228,49.9956433,8.0415111,Rhineland-Palantine
2370742075,50.0090542,8.092889,Rhineland-Palantine
2370742080,50.0091632,8.092704,Rhineland-Palantine
2370742081,50.0091814,8.0927708,Rhineland-Palantine
2370742084,50.0092755,8.0929507,Rhineland-Palantine
2370742088,50.00951,8.0936857,Rhineland-Palantine
2370742086,50.0093317,8.093827,Rhineland-Palantine
2370742087,50.0094753,8.0938604,Rhineland-Palantine
2433710761,49.9838112,8.1660256,Rhineland-Palantine
2433710763,49.9838394,8.166129,Rhineland-Palantine
2433710764,49.9838931,8.1659831,Rhineland-Palantine
2433710765,49.9839178,8.1660876,Rhineland-Palantine
2810536830,50.3070255,8.0425966,Rhineland-Palantine
2810536835,50.3044615,8.0442016,Rhineland-Palantine
2810536842,50.3073813,8.0472331,Rhineland-Palantine
2810536847,50.3055603,8.0432342,Rhineland-Palantine
2810536850,50.3045443,8.0438637,Rhineland-Palantine
6034237594,50.3040199,8.0453986,Rhineland-Palantine
6034237595,50.3039959,8.0451679,Rhineland-Palantine
6034237596,50.3040576,8.0449265,Rhineland-Palantine
6034237597,50.3043762,8.0444062,Rhineland-Palantine
6034237599,50.3064138,8.0428287,Rhineland-Palantine
2815028055,50.3145331,8.0408565,Rhineland-Palantine
2815028056,50.3147229,8.0371863,Rhineland-Palantine
2815028059,50.3151762,8.0382197,Rhineland-Palantine
2815028060,50.3152492,8.0392224,Rhineland-Palantine
2815028061,50.3149162,8.0392938,Rhineland-Palantine
2815028065,50.3144088,8.0386614,Rhineland-Palantine
2815028068,50.3141612,8.03783,Rhineland-Palantine
2815028069,50.3149698,8.0376296,Rhineland-Palantine
4028841901,50.3147079,8.0388882,Rhineland-Palantine
4028841904,50.3150704,8.0396696,Rhineland-Palantine
4028841905,50.3152385,8.0398054,Rhineland-Palantine
2815028063,50.315456,8.0404374,Rhineland-Palantine
2815028070,50.3152999,8.0399543,Rhineland-Palantine
2865959648,50.3154611,8.0389914,Rhineland-Palantine
2865959649,50.3156206,8.0402998,Rhineland-Palantine
2865959650,50.3156101,8.040224,Rhineland-Palantine
3153869420,50.3155695,8.0400542,Rhineland-Palantine
2815028053,50.3158316,8.041568,Rhineland-Palantine
2815028064,50.3152779,8.0421475,Rhineland-Palantine
2810536826,50.3071613,8.0516544,Rhineland-Palantine
2810536836,50.3085098,8.0511276,Rhineland-Palantine
2810536841,50.3067601,8.0503546,Rhineland-Palantine
2810536843,50.307108,8.0516644,Rhineland-Palantine
2810536844,50.3053349,8.050062,Rhineland-Palantine
2810536848,50.3066336,8.0497591,Rhineland-Palantine
2810536851,50.3084522,8.0513439,Rhineland-Palantine
2810536855,50.3049309,8.0485431,Rhineland-Palantine
6034237591,50.3085219,8.0512512,Rhineland-Palantine
6034237592,50.3047634,8.0483115,Rhineland-Palantine
6034237593,50.3046435,8.0480701,Rhineland-Palantine
259776335,50.3147682,8.0544817,Rhineland-Palantine
259776336,50.3141978,8.0555445,Rhineland-Palantine
259776337,50.3140888,8.0570587,Rhineland-Palantine
259776338,50.3139917,8.0591085,Rhineland-Palantine
7095757913,50.3152913,8.0542309,Rhineland-Palantine
259776334,50.3171135,8.0548108,Rhineland-Palantine
7095757911,50.3164493,8.0548677,Rhineland-Palantine
7095757912,50.3158145,8.054423,Rhineland-Palantine
7095757963,50.318035,8.0608265,Rhineland-Palantine
7095757964,50.3183248,8.0605896,Rhineland-Palantine
7095757965,50.3184382,8.0604712,Rhineland-Palantine
7095757966,50.3187212,8.0599726,Rhineland-Palantine
259776339,50.3144197,8.060994,Rhineland-Palantine
4488678789,50.3135015,8.0641163,Rhineland-Palantine
4488678790,50.3136214,8.0645509,Rhineland-Palantine
4488678791,50.3137584,8.0647332,Rhineland-Palantine
4488678792,50.3139879,8.0648191,Rhineland-Palantine
7095757914,50.3142904,8.0620056,Rhineland-Palantine
7095757915,50.3138321,8.062906,Rhineland-Palantine
7095757950,50.3144182,8.0650499,Rhineland-Palantine
7095757951,50.3149601,8.0654051,Rhineland-Palantine
7095991542,50.3134959,8.0640096,Rhineland-Palantine
7095991574,50.3135431,8.063414,Rhineland-Palantine
7095757952,50.3155398,8.0655038,Rhineland-Palantine
7095757953,50.3162203,8.065484,Rhineland-Palantine
7095757954,50.3164345,8.0647341,Rhineland-Palantine
7095757955,50.3163211,8.0641026,Rhineland-Palantine
7095757956,50.3161195,8.0637671,Rhineland-Palantine
7095757957,50.3161573,8.0630763,Rhineland-Palantine
7095757958,50.316674,8.0627605,Rhineland-Palantine
7095757959,50.3170772,8.0627013,Rhineland-Palantine
7095757960,50.3174931,8.0624645,Rhineland-Palantine
7095757961,50.3177073,8.0620895,Rhineland-Palantine
7095757962,50.3177955,8.0614185,Rhineland-Palantine
1660344880,50.4322854,7.5779916,Rhineland-Palantine
1660344881,50.432302,7.5781253,Rhineland-Palantine
1660344882,50.4323137,7.5781616,Rhineland-Palantine
1660344883,50.4323256,7.5778615,Rhineland-Palantine
1660344884,50.4323375,7.5782033,Rhineland-Palantine
1660344885,50.4323895,7.5782367,Rhineland-Palantine
1660344889,50.4324368,7.577791,Rhineland-Palantine
1660344890,50.4324581,7.5782256,Rhineland-Palantine
1660344891,50.4325291,7.5782404,Rhineland-Palantine
1660344892,50.4325409,7.577765,Rhineland-Palantine
1660344893,50.4325693,7.5782219,Rhineland-Palantine
1660344894,50.4326285,7.5777873,Rhineland-Palantine
1660344895,50.4326332,7.5781736,Rhineland-Palantine
1660344896,50.4326924,7.5781401,Rhineland-Palantine
1660344897,50.4327397,7.5780213,Rhineland-Palantine
1660344898,50.4327515,7.5781587,Rhineland-Palantine
1660344899,50.4327988,7.5781401,Rhineland-Palantine
55523974,50.5575905,7.5547244,Rhineland-Palantine
55523994,50.5557129,7.5555013,Rhineland-Palantine
1070588839,50.5550387,7.5503234,Rhineland-Palantine
1070589512,50.554311,7.55118,Rhineland-Palantine
2818188421,50.5549802,7.5535231,Rhineland-Palantine
243511657,50.4837768,7.8730053,Rhineland-Palantine
243512014,50.4807912,7.8767601,Rhineland-Palantine
243512259,50.4816196,7.8740016,Rhineland-Palantine
243513257,50.4812499,7.8753742,Rhineland-Palantine
1033390048,50.480887,7.8767832,Rhineland-Palantine
1033390102,50.4842862,7.8748485,Rhineland-Palantine
1033390128,50.4812707,7.8745943,Rhineland-Palantine
2268071704,50.482704,7.8734592,Rhineland-Palantine
2268071784,50.4839138,7.8730299,Rhineland-Palantine
2268071796,50.4839986,7.8732166,Rhineland-Palantine
2268071800,50.4840359,7.8755151,Rhineland-Palantine
2268071823,50.4841598,7.8740885,Rhineland-Palantine
2268071836,50.4842565,7.8757817,Rhineland-Palantine
2268071848,50.4843922,7.8760057,Rhineland-Palantine
243511603,50.4848912,7.8794646,Rhineland-Palantine
243511700,50.48202,7.8818042,Rhineland-Palantine
243511760,50.4810812,7.8785922,Rhineland-Palantine
243512905,50.4821789,7.8821852,Rhineland-Palantine
243512991,50.4846168,7.8775594,Rhineland-Palantine
243513137,50.4823885,7.8814879,Rhineland-Palantine
1033390020,50.4812229,7.8790302,Rhineland-Palantine
1033390094,50.48236,7.8805534,Rhineland-Palantine
1033390103,50.4840129,7.8808574,Rhineland-Palantine
2268071568,50.4808732,7.8780615,Rhineland-Palantine
2268071572,50.4809751,7.8784162,Rhineland-Palantine
2268071636,50.4817963,7.8797787,Rhineland-Palantine
2268071655,50.4821933,7.8820799,Rhineland-Palantine
2268071656,50.4822069,7.880288,Rhineland-Palantine
2268071661,50.482251,7.8810533,Rhineland-Palantine
2268071670,50.4823317,7.8819509,Rhineland-Palantine
2268071682,50.4824743,7.8818709,Rhineland-Palantine
2268071708,50.4827729,7.8817055,Rhineland-Palantine
2268071742,50.4833708,7.8812533,Rhineland-Palantine
2268071743,50.4833725,7.8814079,Rhineland-Palantine
2268071860,50.4848503,7.8797494,Rhineland-Palantine
10567575313,50.4821135,7.8820269,Rhineland-Palantine
1577101484,50.5577731,7.5531658,Rhineland-Palantine
1577101491,50.5580243,7.5529078,Rhineland-Palantine
3734598082,50.6559715,7.7967838,Rhineland-Palantine
3733556569,50.6561272,7.7965151,Rhineland-Palantine
3733556570,50.6562219,7.7968392,Rhineland-Palantine
3734598087,50.6561723,7.7974385,Rhineland-Palantine
3734598090,50.656333,7.7972273,Rhineland-Palantine
452977030,50.6991846,7.8511955,Rhineland-Palantine
593987837,50.7012881,7.8495073,Rhineland-Palantine
593987839,50.7003504,7.8500222,Rhineland-Palantine
593987840,50.7002552,7.8491854,Rhineland-Palantine
593987841,50.7009756,7.8478765,Rhineland-Palantine
593987842,50.7018725,7.8472784,Rhineland-Palantine
10782344914,50.7014212,7.8474849,Rhineland-Palantine
10782344915,50.7006702,7.8482987,Rhineland-Palantine
452976926,50.6929785,7.8577285,Rhineland-Palantine
452976927,50.6931874,7.8574833,Rhineland-Palantine
452976928,50.6936456,7.8571825,Rhineland-Palantine
452976929,50.6938682,7.8571047,Rhineland-Palantine
452976930,50.6942233,7.8570966,Rhineland-Palantine
452976931,50.6944373,7.8572254,Rhineland-Palantine
452976932,50.6946107,7.8574882,Rhineland-Palantine
452976919,50.6913107,7.8626391,Rhineland-Palantine
452976920,50.6910998,7.8607446,Rhineland-Palantine
452976921,50.6913289,7.8597807,Rhineland-Palantine
452976922,50.6915804,7.8590889,Rhineland-Palantine
452976923,50.6918282,7.8587094,Rhineland-Palantine
452976924,50.6920779,7.8584554,Rhineland-Palantine
452976925,50.6926253,7.8580993,Rhineland-Palantine
452976933,50.694699,7.8577994,Rhineland-Palantine
452976934,50.6948905,7.8582949,Rhineland-Palantine
452976935,50.6951764,7.8588347,Rhineland-Palantine
452976936,50.6953514,7.8594999,Rhineland-Palantine
452976940,50.6953005,7.8609993,Rhineland-Palantine
452976941,50.695215,7.8612634,Rhineland-Palantine
452976942,50.694357,7.864191,Rhineland-Palantine
3302128361,50.6925704,7.8632837,Rhineland-Palantine
3302128365,50.694633,7.8641347,Rhineland-Palantine
3302128366,50.6948537,7.8638225,Rhineland-Palantine
3302128367,50.6946494,7.8630216,Rhineland-Palantine
3302128368,50.6946837,7.8621249,Rhineland-Palantine
3302128369,50.6953243,7.8592344,Rhineland-Palantine
4612760791,50.6918681,7.8629243,Rhineland-Palantine
452977021,50.6989419,7.8546209,Rhineland-Palantine
452977022,50.6986472,7.8542651,Rhineland-Palantine
452977023,50.6984479,7.8538592,Rhineland-Palantine
452977024,50.6983756,7.8534624,Rhineland-Palantine
452977025,50.6983612,7.8528238,Rhineland-Palantine
452977026,50.6983439,7.8522309,Rhineland-Palantine
452977027,50.6983756,7.8518523,Rhineland-Palantine
452977028,50.698471,7.8515649,Rhineland-Palantine
452977029,50.6986617,7.8512776,Rhineland-Palantine
452977031,50.6998086,7.8514007,Rhineland-Palantine
452977032,50.7002015,7.8527964,Rhineland-Palantine
452976937,50.6954092,7.8596903,Rhineland-Palantine
452976938,50.6954857,7.8601704,Rhineland-Palantine
452976939,50.695433,7.860605,Rhineland-Palantine
593987836,50.7027831,7.8499498,Rhineland-Palantine
593987843,50.7028629,7.8472757,Rhineland-Palantine
10782344835,50.7021429,7.8472416,Rhineland-Palantine
3302128362,50.6946451,7.8644656,Rhineland-Palantine
3302128363,50.6946739,7.8645334,Rhineland-Palantine
3302128364,50.6947278,7.8644867,Rhineland-Palantine
5495743645,50.694707,7.8645047,Rhineland-Palantine
6037723272,50.7543319,7.9492012,Rhineland-Palantine
6037723273,50.7542929,7.9492146,Rhineland-Palantine
6037723274,50.7541894,7.949295,Rhineland-Palantine
6037723275,50.7541096,7.9493647,Rhineland-Palantine
6037723276,50.7540655,7.9494721,Rhineland-Palantine
6037723277,50.7540876,7.949515,Rhineland-Palantine
6037723279,50.7542012,7.9494908,Rhineland-Palantine
6037723280,50.7542555,7.9494479,Rhineland-Palantine
6037723281,50.7543353,7.9493433,Rhineland-Palantine
6037723282,50.7543675,7.9492253,Rhineland-Palantine
6037723278,50.7541283,7.9495203,Rhineland-Palantine
315782628,50.5479761,8.0216035,Rhineland-Palantine
1311834373,50.5475597,8.0213373,Rhineland-Palantine
315782539,50.5491058,8.0233228,Rhineland-Palantine
315782543,50.548509,8.0265382,Rhineland-Palantine
315782607,50.5470119,8.026901,Rhineland-Palantine
315782616,50.5463293,8.0256164,Rhineland-Palantine
315782622,50.5463145,8.0249263,Rhineland-Palantine
315782625,50.5464768,8.0233786,Rhineland-Palantine
1309269193,50.5486131,8.025524,Rhineland-Palantine
1311834352,50.5485099,8.0225331,Rhineland-Palantine
1311834363,50.5466948,8.0225011,Rhineland-Palantine
1311834379,50.5463385,8.0242412,Rhineland-Palantine
1311834389,50.5470685,8.0218498,Rhineland-Palantine
1311834392,50.5464172,8.0260245,Rhineland-Palantine
5617927172,50.5484798,8.0261386,Rhineland-Palantine
5617927173,50.548892,8.0249854,Rhineland-Palantine
5617927174,50.5498479,8.0244026,Rhineland-Palantine
5617927176,50.5478893,8.0269541,Rhineland-Palantine
4803372960,50.577913,7.9732522,Rhineland-Palantine
4803372961,50.578893,7.9727524,Rhineland-Palantine
4803372962,50.5792255,7.9722975,Rhineland-Palantine
4803372963,50.5792037,7.9720915,Rhineland-Palantine
4803372964,50.5788072,7.9728131,Rhineland-Palantine
4803372965,50.5787949,7.9717138,Rhineland-Palantine
4803372966,50.579002,7.9727095,Rhineland-Palantine
4803372967,50.5789857,7.9718168,Rhineland-Palantine
4803372968,50.5784975,7.9716872,Rhineland-Palantine
4803372969,50.5787725,7.9732975,Rhineland-Palantine
4803372970,50.5781016,7.9736467,Rhineland-Palantine
4803372971,50.5779104,7.9730638,Rhineland-Palantine
4803372972,50.5780699,7.9727987,Rhineland-Palantine
4803372973,50.5788712,7.9717997,Rhineland-Palantine
4803372974,50.5781296,7.9725853,Rhineland-Palantine
4803372975,50.5787525,7.9735771,Rhineland-Palantine
4803372976,50.579122,7.9725636,Rhineland-Palantine
4803372977,50.5781474,7.9722224,Rhineland-Palantine
4803372978,50.5782689,7.9736515,Rhineland-Palantine
4803372979,50.5779671,7.9729426,Rhineland-Palantine
4803372980,50.5786423,7.9716709,Rhineland-Palantine
4803372981,50.5785473,7.9736203,Rhineland-Palantine
6900941330,50.5787556,7.9729539,Rhineland-Palantine
6900941331,50.5787291,7.9731398,Rhineland-Palantine
6900941332,50.5780089,7.9735532,Rhineland-Palantine
6900941333,50.5779462,7.9734091,Rhineland-Palantine
6900941334,50.5782329,7.9719677,Rhineland-Palantine
6900941335,50.5783341,7.9717818,Rhineland-Palantine
10922963104,50.6123111,8.0473434,Rhineland-Palantine
10922964505,50.6127013,8.0467496,Rhineland-Palantine
10922964506,50.6131631,8.046286,Rhineland-Palantine
10922964507,50.61345,8.0461257,Rhineland-Palantine
10922964508,50.6138512,8.0460874,Rhineland-Palantine
10922964509,50.6143799,8.0461488,Rhineland-Palantine
10922964510,50.6149146,8.0464855,Rhineland-Palantine
10922964511,50.6154154,8.0468319,Rhineland-Palantine
10922964512,50.6157091,8.047184,Rhineland-Palantine
10922964513,50.6160322,8.0477469,Rhineland-Palantine
10922963092,50.6166853,8.0498442,Rhineland-Palantine
10922963093,50.6161646,8.0492602,Rhineland-Palantine
10922963094,50.6158272,8.0488013,Rhineland-Palantine
10922963095,50.6155063,8.0491178,Rhineland-Palantine
10922963096,50.6153728,8.0491558,Rhineland-Palantine
10922963097,50.6149363,8.0489959,Rhineland-Palantine
10922963098,50.6141775,8.048769,Rhineland-Palantine
10922963099,50.6135942,8.0486022,Rhineland-Palantine
10922963100,50.6129649,8.0484075,Rhineland-Palantine
10922963101,50.6125146,8.0483914,Rhineland-Palantine
10922963102,50.6121882,8.0483641,Rhineland-Palantine
10922963103,50.6120733,8.0482711,Rhineland-Palantine
10922964514,50.6163727,8.0479763,Rhineland-Palantine
10922963091,50.6170819,8.0504086,Rhineland-Palantine
10922964515,50.6169508,8.0482765,Rhineland-Palantine
10922964516,50.6172152,8.0485068,Rhineland-Palantine
10922964517,50.6173783,8.0487631,Rhineland-Palantine
10922964518,50.6174848,8.0495499,Rhineland-Palantine
10922964519,50.6173318,8.0499459,Rhineland-Palantine
10922964520,50.6171809,8.0502964,Rhineland-Palantine
2393045631,50.8257091,7.8576956,Rhineland-Palantine
3327483842,50.826065,7.8572286,Rhineland-Palantine
290541564,50.8261615,7.861808,Rhineland-Palantine
1273400029,50.8255969,7.8605054,Rhineland-Palantine
3327483840,50.8251365,7.8597284,Rhineland-Palantine
3327483841,50.8249671,7.8588058,Rhineland-Palantine
3327483843,50.8266682,7.8577651,Rhineland-Palantine
290541568,50.8275149,7.8615146,Rhineland-Palantine
290541572,50.8281355,7.8620747,Rhineland-Palantine
290541577,50.828769,7.8619275,Rhineland-Palantine
290541581,50.8291407,7.8615911,Rhineland-Palantine
413887047,50.8276576,7.859192,Rhineland-Palantine
1273399899,50.8265882,7.8609084,Rhineland-Palantine
3327483839,50.8292434,7.8592564,Rhineland-Palantine
3327483844,50.8266953,7.8583981,Rhineland-Palantine
1031849858,50.7853142,7.9555901,Rhineland-Palantine
1031850053,50.7869693,7.9547667,Rhineland-Palantine
309714462,50.7872493,7.9548306,Rhineland-Palantine
1031849707,50.7875149,7.9549325,Rhineland-Palantine
1031849892,50.7881015,7.9551489,Rhineland-Palantine
309714465,50.7853358,7.9561024,Rhineland-Palantine
309714468,50.7862692,7.9585102,Rhineland-Palantine
1031849741,50.7855093,7.956427,Rhineland-Palantine
1031849881,50.7854118,7.9573126,Rhineland-Palantine
1031849921,50.7854869,7.956847,Rhineland-Palantine
1031850021,50.7854187,7.958525,Rhineland-Palantine
279363590,50.7877365,7.9574876,Rhineland-Palantine
279363592,50.7879936,7.9581208,Rhineland-Palantine
279363593,50.7875413,7.9591647,Rhineland-Palantine
1031849783,50.7879111,7.9568463,Rhineland-Palantine
290550547,50.8394688,7.9690518,Rhineland-Palantine
290550551,50.8368239,7.9681261,Rhineland-Palantine
7723677302,50.8380037,7.9687893,Rhineland-Palantine
7723677303,50.8380917,7.9691595,Rhineland-Palantine
2425994414,50.8409943,7.9688131,Rhineland-Palantine
2425994416,50.8410628,7.9691435,Rhineland-Palantine
2425994420,50.8414996,7.9689834,Rhineland-Palantine
290550550,50.83927,7.9700139,Rhineland-Palantine
290550560,50.8357107,7.9692478,Rhineland-Palantine
290550561,50.8363432,7.9712909,Rhineland-Palantine
290550570,50.8343951,7.9720921,Rhineland-Palantine
290550571,50.8348758,7.973334,Rhineland-Palantine
290550572,50.8372034,7.9728933,Rhineland-Palantine
2425994396,50.8394119,7.971256,Rhineland-Palantine
2440497752,50.8390296,7.9713637,Rhineland-Palantine
2425994402,50.8402357,7.9713459,Rhineland-Palantine
2425994418,50.8413479,7.971065,Rhineland-Palantine
2425994428,50.84163,7.9700728,Rhineland-Palantine
2440497763,50.8407001,7.9712992,Rhineland-Palantine
2440497768,50.8413548,7.9707329,Rhineland-Palantine
