id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
1126316716,49.0329361,8.7030779,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1126450271,48.4077291,9.991862,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1128328635,48.675623,9.0111704,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
1131427144,49.2215635,8.6474801,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1132199403,48.2461582,10.0543982,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
1139422687,49.1758115,9.5626092,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1139845730,48.4052937,9.7936253,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1141198693,49.4603103,8.5554977,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1144466447,47.9400611,9.6343415,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1144949574,49.0737461,8.7923516,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1146453709,48.7323072,8.1646317,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1150762208,48.2085667,10.0672803,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
1151524591,49.4168778,8.7249065,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1153845409,48.7925247,9.2554235,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1153845426,48.7869193,9.2671984,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1155042147,49.0452527,8.7258269,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1155704311,48.77992,8.1927015,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1156539321,48.9507582,8.9657981,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1156902654,49.0418736,8.7221257,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1158232556,49.7047506,9.7807077,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1159149399,48.5401337,8.6376533,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1161594702,48.2950486,8.4924327,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1161594737,48.3025616,8.4776969,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1163205148,49.0310539,8.7179896,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1163295669,49.0343869,8.713445,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1164350520,49.0320112,8.6867603,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1164397614,49.0334683,8.6825298,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1169239789,47.9268718,8.0923336,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1175061757,47.995346,7.818425,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1175061965,47.99298,7.8174103,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1177074762,49.4427535,8.5269603,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1177298349,48.673557,8.4769105,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1179332531,48.9258567,8.9655472,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1179388693,48.6358105,8.1117706,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1179473373,49.1772197,9.3264634,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1179554836,48.7482519,8.8161066,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1179554881,48.7482456,8.8160839,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1179554976,48.7482352,8.8160596,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1180621484,49.5264646,8.4815337,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1180621490,49.542682,8.4685274,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1180621494,49.5395049,8.4686666,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1181073427,49.2716697,9.0770192,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1184391920,49.4985079,8.4670522,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1184984316,49.5109662,8.4720889,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1185281921,48.6978597,8.5070086,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1186980802,48.5441477,7.888599,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1187011708,49.501008,8.4572182,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1188947755,48.4183855,9.7428874,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1189730173,48.953479,8.4045647,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1191412839,47.7092254,8.9326885,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1193697331,49.0475463,8.7193505,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1193854272,49.516546,8.4759376,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1193861871,49.5153616,8.4754247,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1193861872,49.5364134,8.4728999,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1193861873,49.5467701,8.4735636,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1193913185,47.8590565,8.7614399,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1193913267,47.8531355,8.7649965,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1194200651,48.4086006,9.9878545,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1194561793,48.4616904,7.9443772,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1195271472,48.5205667,8.5766809,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1196646401,48.5898342,8.7218936,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1198115947,48.6966702,9.0203402,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
1198519002,49.4989707,8.4651807,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1200057470,49.0696334,8.7123258,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1201929842,49.2262506,8.5027088,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1202288706,49.5462004,9.7273652,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1203033958,48.9445917,10.4220292,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
1207274104,48.6149998,9.6794233,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,yes
1211032022,49.2094183,9.2007539,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
1211039126,49.2094909,9.1936747,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1211241654,48.5895804,9.5403812,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1212221064,49.3014546,9.9759456,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1213670651,48.8463129,9.3772884,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1214985262,48.7613916,9.2186534,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1217868610,48.1085168,8.6114357,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1219654163,48.6305206,9.232401,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1221359290,49.1964715,8.8645395,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1221836590,48.8073952,9.1595238,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1221983763,48.0895396,7.6348865,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1222269228,49.1019177,9.1023368,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1222407024,48.7885336,9.0670939,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
1223728759,47.9860758,8.830375,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1224494305,48.1083809,8.6067249,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1229769292,47.8574989,8.7727892,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1229770897,47.8677639,8.741189,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1235030854,48.7126862,9.3063399,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1236629845,47.8817776,8.7640375,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1237299014,48.6266768,10.0212169,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1239168358,48.9321825,8.801165,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1239616841,48.6766267,7.9895951,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1239814868,49.2580668,8.5011961,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1239920263,49.0648739,8.8048963,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1239939751,49.0678509,8.8066502,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1241607373,47.9882138,7.8923223,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1242159751,48.5053608,9.3790582,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1243917830,49.2874217,9.6949968,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1244189056,48.3316553,7.8240119,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1244189071,48.3304237,7.8193171,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1244189072,48.3315687,7.8238749,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1246574642,49.032757,8.4543757,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1248470018,48.3602792,7.8315177,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1249053489,48.4725882,8.937475,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1249151517,49.4254952,9.2320954,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1250522856,49.0293026,8.6978086,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1250841540,48.9506962,8.569823,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1251031019,48.0108755,7.8137253,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1252639290,47.7107847,9.695219,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,yes
1253019189,47.6996792,9.2567194,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1253674301,48.6417719,7.8703159,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1253674361,48.6366271,7.9060425,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1253674417,48.6498863,7.8886134,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1253908776,48.7227749,9.6376959,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1255547875,48.2845415,9.7816189,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1255607979,47.6942901,9.4333881,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1255698631,48.4934336,7.8642773,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1256483504,47.9326622,9.2395448,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,yes
1256608172,48.6689932,8.1517581,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1258363683,49.1168081,8.5851122,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1258448710,48.2765154,8.0903251,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1258700106,49.1832778,9.2895215,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1258710783,47.7458354,7.7668381,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1259198012,49.5120744,8.7716014,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1259434303,48.4656368,8.5009793,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1259651669,48.7776373,9.3992871,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1261484970,48.8011483,8.5847482,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,yes
1263477072,48.3378936,7.9040315,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1263514739,49.2790992,8.4760594,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1267591503,48.5171089,9.9586174,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1269377701,49.1563719,9.2009935,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1270334933,48.4528068,9.1330861,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1270403684,49.4887911,8.501293,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1270730133,49.0302252,8.7093971,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
1271531430,49.0934648,9.2745822,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
1272120673,48.7494847,9.0805945,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1272209973,48.5132295,9.2204803,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1272305468,49.3769474,9.1723817,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1273092518,48.6788859,10.1439004,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1274116355,48.7891803,9.2073255,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1274198125,47.8455709,8.7618143,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1274198259,47.850623,8.7755818,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1274412287,47.9860624,7.8307874,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1275148426,48.6820679,10.1300585,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1275648956,49.0031976,9.7574984,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1275849704,48.4673558,8.4134709,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1276102899,49.1180888,9.3811205,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1276102916,49.1171517,9.3793643,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1276226973,48.8978514,8.3721365,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1276543135,49.4133316,8.7381491,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1277464346,49.2155369,8.7034361,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1277697810,49.0297556,8.7012148,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1279021485,49.0052014,9.7685328,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1279870237,47.6942568,9.1918885,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1280094507,48.6661846,10.1642459,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,yes
1280627084,47.6745864,9.188673,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1283255925,48.5303866,8.0731596,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1285376558,48.8841337,9.1554999,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1286542653,48.6538473,7.931938,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1286649570,47.6941334,9.4009673,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1287947452,49.1196931,9.3956199,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,yes
1290205585,48.4741043,7.8767334,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1292058017,47.6680194,8.3217618,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1293833949,47.8545033,8.7665187,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1293894412,49.4816283,8.4662163,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1296138214,48.2616533,8.2467784,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1296264848,47.9679446,8.4213557,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1297367742,49.10646,9.2666491,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
1297486272,49.0050182,8.3682895,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1298718293,49.14501,9.8997195,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1299992109,48.3727125,8.1240328,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1300885255,48.0300762,9.7829918,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
1300898997,48.6335646,8.0534869,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
1301670685,49.5150655,9.2776673,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1301769380,48.5253925,8.0786154,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1305325294,49.1053622,9.2882261,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1305576400,48.4988214,7.9459763,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1307004005,49.5157189,8.5450923,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1309260531,48.6221536,8.052405,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1309536558,48.6214125,8.1090346,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1309609713,49.5119351,8.530274,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1310095075,48.4136759,9.5372932,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1310462996,47.6657047,9.4579844,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
1311871475,48.7464534,9.1023297,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1311871477,48.7465893,9.1014494,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1312406474,48.890477,8.6860134,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1313507978,48.0804384,8.6841243,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1314332800,48.6898082,9.1129703,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,yes
1318960630,49.6630016,9.6366393,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
