id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
8699503006,53.5182309,13.2633435,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8699503129,53.5181722,13.2632854,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8699503130,53.5193308,13.2643141,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8705173998,53.8783487,12.0716384,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8711771932,54.0526352,13.4032186,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8792657551,53.8446394,11.9555765,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8812513885,54.3004286,13.0622331,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8812513886,54.3004089,13.0621736,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8829592902,53.7505172,11.8217438,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8831617150,54.0491274,13.3979227,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8831617151,54.0491227,13.397861,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8843040158,53.7712675,11.7091182,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8849193737,54.0952745,12.0696946,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8849193738,54.0931541,12.0743182,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8849193740,54.0927833,12.0694784,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8849193741,54.0933019,12.0678393,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8849193742,54.0933046,12.0677891,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8856735470,54.1001166,12.0790468,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8860765201,53.5125992,12.3513472,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8868868064,53.2292833,11.2025169,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8868870212,53.2012626,11.1791414,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8869480824,54.0001989,11.4403014,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8878378458,53.2468643,11.192075,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8878393257,53.2502963,11.1655278,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8898074831,54.3404131,13.0662179,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8914611894,54.0138438,14.0418902,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8923662603,53.3342254,11.2660208,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8927710517,53.4938237,12.2714157,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8928373106,53.3771814,11.1474498,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8928374363,53.382666,11.0570794,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8928397182,53.4228321,11.0994409,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8928399563,53.4178274,11.1366498,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8932660933,53.6487727,12.2652558,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8932721687,54.3555215,13.7227754,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8932721688,54.355509,13.7227795,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8936107354,53.6189012,12.3693222,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8936107358,53.6185323,12.3700072,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8936107362,53.6196691,12.3709947,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8936172882,53.6193939,12.3723448,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8942111138,53.9231858,11.6701201,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8942130058,53.9231011,11.6700465,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8951877444,54.0872466,11.8514864,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8954940684,53.9448503,11.5269842,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8956914488,53.9438209,14.1429324,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8957975342,53.5566504,13.2953364,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8959570498,53.272559,12.8176151,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8960168905,53.3674142,12.4706489,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8960836902,53.8912626,11.514699,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8966842726,53.2761594,11.2876314,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8968054852,53.470167,11.1887692,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8968057890,53.4477098,11.1556352,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8968467015,53.5390593,11.0756162,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8968568610,53.5808915,11.070992,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8968588696,53.5850164,11.0373504,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
8972681593,53.798901,12.876849,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8979928110,53.6834202,12.0939794,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8981056837,54.042433,14.0088558,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
9007202624,53.5344522,13.1397692,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9007545015,53.2160036,13.033378,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9016958992,53.9254678,13.6194299,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9016958993,53.9254796,13.6194111,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9016958994,53.9254915,13.6193924,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9023188386,53.5563873,13.3041064,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9023188387,53.5566199,13.2994863,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9025093755,54.668901,13.2999002,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9025576537,54.4217942,13.587729,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9025576538,54.4217408,13.58778,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9033521691,53.8952201,11.4261958,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9041198324,54.0833699,13.9002059,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9045598052,54.2341573,13.2891356,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9051917610,53.5543495,13.2495736,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9053298471,54.2800762,13.7132598,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9059399253,54.0844209,13.8969853,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9092410402,54.3436489,13.0685434,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9092416429,54.3420941,13.069446,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9095240704,54.3199721,13.0799066,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9099081071,54.3232395,13.0792857,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9099938335,53.4456539,12.9359978,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9101916267,54.0772495,12.1857344,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9116108787,54.1064761,13.510038,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9127937842,54.2839577,12.9689289,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9144308723,54.0798245,12.0981051,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9162692903,54.1533126,12.0793249,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9165841242,53.6931881,11.0135405,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9169052571,54.0915259,13.3901412,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9169689564,54.0371733,12.2940294,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9169767889,54.022614,12.3476533,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9170108541,54.0014191,13.380778,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9170108548,53.9861022,13.3684718,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9174166554,53.6388817,11.3889062,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9175298559,53.6263844,11.3899624,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9177824695,53.7696769,12.8373506,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9177829292,53.7435627,12.8252073,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9199708799,54.1446643,11.7685459,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9208125777,54.1174817,12.0572237,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9222328544,54.3305533,13.0787036,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9222328698,54.3266912,13.0840905,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9249070973,54.2526919,12.237946,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9250727546,53.4057845,13.2301027,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9264704809,53.9653014,11.1516649,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9265172836,53.9432415,11.2245016,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9286710106,53.3925526,13.311688,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9289112986,53.8871991,11.2121969,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9293608552,54.097779,12.0832993,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9293608559,54.0975129,12.0830716,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9294612419,53.8698807,11.1804798,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9294614821,53.8653115,11.1910625,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9294714927,53.8518558,11.2732936,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9294754119,53.8288613,11.3885401,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9297728558,53.7788194,11.5606293,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9297728559,53.7848464,11.5777606,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9301245967,54.2986852,13.2759203,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9301245968,54.298696,13.2758608,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9353786320,54.3430227,13.7355176,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9382639935,54.1121228,11.6302987,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9385997890,53.9797866,11.2397632,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9386630431,53.8822086,11.4736965,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9386630432,53.8821974,11.4737409,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9397757842,54.3171436,13.0048118,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9435180818,54.0769748,12.2030301,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9442466791,54.1017251,12.1781744,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9442466792,54.101748,12.1782046,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9442466793,54.1030002,12.1706414,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9442466794,54.1030332,12.1706749,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9450510768,53.4789259,11.4365562,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9452856923,53.3878816,12.392604,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9483586969,54.0734519,12.3410795,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9483752735,54.0791172,12.1292502,recycling centres,Mecklenburg-Vorpommern,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
9511010218,54.1942002,12.1512087,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9587207011,53.9290098,11.3711607,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9588402599,53.7366697,14.1171735,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9599638367,54.0775299,13.402891,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9620680575,53.4177195,12.9543164,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9626220410,53.4297478,13.0463153,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9630364287,53.5704254,13.2623466,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9643337620,53.3424012,12.9781184,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9644544781,53.7122544,11.8241584,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9647204927,53.5698935,13.2604726,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9677818352,53.5436085,13.2977151,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9677818386,53.543631,13.2977423,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9685532369,54.6217547,13.290778,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9685737506,53.7204198,11.9224016,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9685737507,53.7204055,11.9223044,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9690096528,54.127903,12.0708434,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9697668597,53.7864166,12.3190421,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9731130500,53.235938,11.1403084,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9731130504,53.2237179,11.1643946,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9733283432,54.2407573,12.3502736,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9738010264,53.8587645,11.1185127,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9751285140,54.2502846,12.227338,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9767406346,53.5966943,11.4687448,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9767555883,54.4040979,13.0123267,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9767580378,54.4040839,13.0122086,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9779248301,54.5090505,13.6341756,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9798284191,54.0803643,13.9099441,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9804863082,54.2521859,12.255335,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9807931492,53.3309472,11.4965804,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9833897979,54.2497669,12.2419551,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9861692507,54.0922222,13.4192647,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9887585990,53.4994659,13.9959037,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9890599030,54.0411467,13.1549446,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9890599124,54.25123,12.8240622,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9896320666,54.3037917,13.2078282,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9897397390,53.9822559,12.5987322,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9904248606,53.7797037,11.0470319,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9906345816,54.6160754,13.3793546,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9906345817,54.6163806,13.3791952,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9906936497,54.513502,13.6360687,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9907539868,53.3474524,12.8264925,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9910209140,53.424312,11.8536242,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9914579881,54.2739911,12.3676195,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9923269331,53.4806878,12.466029,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9924566440,53.9489873,13.8424902,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9924566441,53.946014,13.8436901,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9927468128,53.9040907,10.9758272,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9930410887,53.4673123,11.0507065,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9932673368,53.3981082,11.1397183,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9932673371,53.4060902,11.1165708,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9932673373,53.3805918,11.0808317,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9945832957,54.290693,12.9831644,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9950818060,54.2462856,12.4085796,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9953200157,54.285626,12.9672262,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9982273158,54.4301197,12.6700496,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9986924195,53.759474,10.9445138,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9986925275,53.742255,10.9860076,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9987050729,53.7805073,11.0785747,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9996630972,53.6796111,11.1852434,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
9996689489,53.697032,11.2591544,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9996751263,53.7072385,11.2251694,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9996762224,53.7078037,11.2244613,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
