id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
10289882370,49.8857083,6.8341103,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10294938444,50.5151114,7.2954426,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10295882090,49.7520954,7.3427344,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10296130109,49.6115536,8.3421183,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10298173811,50.0050359,8.2008531,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10300977880,49.5826291,7.3446715,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10305092227,50.5410068,7.0908526,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10305092228,50.5409808,7.0908842,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10305092229,50.539438,7.0865158,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10310813052,49.3202739,8.4124455,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10311895979,49.4582816,7.4757095,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10312777723,50.4579327,7.9331908,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10312833455,49.6723833,7.8691453,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10314676328,49.3060447,8.4399745,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10540054713,50.5078768,7.4871811,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10557116109,49.7568778,8.0347271,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10560184320,50.4122809,7.1522952,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10561969021,49.5440558,8.3783912,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10561969023,49.5515101,8.35777,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10562238888,49.5330747,8.3895208,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10567575317,50.4828155,7.8815055,recycling centres,Rhineland-Palatinate,no,no,yes,no,no,no,no,no,no,no
10567857856,50.3676609,7.385285,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10582132183,49.5122405,7.4442746,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10603787376,49.4463385,7.7645095,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10608459494,50.4326216,7.0215967,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10647127164,49.4437976,7.8025782,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10647127165,49.4438229,7.802534,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10647127188,49.4432325,7.8140379,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10651719330,49.8896738,8.220279,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10655615165,49.0575479,7.9548714,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10655615166,49.0575699,7.954874,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10665353378,50.206312,7.6663233,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10665565592,49.5375952,8.180328,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10671946339,49.2055377,7.981916,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10676646382,49.8504514,7.8487625,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10677024677,49.3222475,8.418763,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10681287820,50.102312,7.7348865,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10684222614,50.3527598,7.637413,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10685082463,50.0083462,8.2591853,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10688273576,49.8144723,7.124574,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10688848229,49.2745109,8.1078243,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10691163745,50.2294116,7.6168201,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10692411888,49.4961013,8.156643,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10692923688,50.0310168,7.4670713,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10694510045,50.0303983,7.4644092,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10707354602,50.0398484,7.4464155,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10707442705,50.2674525,6.6446887,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10707442706,50.2674615,6.6446397,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10729342146,49.7880752,7.0706872,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10729355846,49.7850984,7.0725292,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10731737157,49.213888,7.5987373,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10731737159,49.2096086,7.5986131,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10731737169,49.2480696,7.348117,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10731774821,49.1371287,8.21693,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10733310880,50.543098,7.9852755,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10733874587,49.1530692,8.2064289,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10733874602,49.1505782,8.2218992,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10733874618,49.1530106,8.2063296,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10740716936,49.4936651,8.3656554,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10743262775,50.7773681,7.9513781,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10744998457,49.751936,6.6322233,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10744998484,49.7609405,6.6354524,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10744998485,49.7609322,6.6355113,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10746786587,49.9802362,8.1145765,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10763687405,50.1592505,7.7584272,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10783791054,49.7455416,6.63329,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10785254668,49.6130851,8.3148932,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10797472629,49.0795493,8.0653638,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10805305162,49.5807755,7.6961878,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10814872650,49.4451801,7.7459836,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10814872652,49.4432003,7.7424659,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10816319908,49.9545781,7.8606246,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10827147595,49.1560084,7.8838004,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10828980553,49.633418,8.3236445,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10844111673,49.4781986,7.652676,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10844111674,49.4781852,7.6526767,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10844119094,49.4780613,7.6526824,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10844153269,49.4756071,7.6369046,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10844153270,49.4755665,7.636929,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10855641767,49.47251,8.2046596,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10856100192,50.85195,7.8608042,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10859802926,49.7388918,6.6307385,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10859802928,49.737798,6.6302585,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10860635768,49.5494063,8.2375549,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10878020620,50.2824065,7.447328,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10880960061,49.6073294,8.316443,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10880960063,49.6073502,8.3164569,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10889532209,50.3879561,7.5798887,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10890099318,49.6408263,8.3522063,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10890099319,49.6408434,8.3521892,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10896808489,49.4542053,7.5265843,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10897952378,50.5922034,7.0620551,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10916645814,49.6483578,6.8113809,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10920143896,49.6486516,6.8119204,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10920143897,49.6487295,6.8120111,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10933634612,49.4707622,7.5431067,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10933634613,49.4701957,7.5430731,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10934922180,50.3961244,6.8375581,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10940728167,50.4307407,6.8102631,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10942417781,50.5789876,7.280397,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10942625547,49.6042652,6.5901667,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10942625548,49.6042749,6.590132,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10942625549,49.6042877,6.5901295,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10942625550,49.6042862,6.5901893,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10942625551,49.6042541,6.5900981,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10942625552,49.6042849,6.5900968,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10944648991,50.2378133,7.0058501,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10945099242,50.77236,7.9457754,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10949138429,50.2193951,7.2795453,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10958213315,50.3491122,6.5736703,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10958213316,50.3490549,6.5736668,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10958213317,50.3490843,6.5736629,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10958487661,50.2534076,7.8127734,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10969675407,49.1679906,7.9670429,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10969675408,49.1680215,7.9670451,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10973822651,49.8170638,6.7374349,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10976198859,49.647474,8.3448572,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10979202879,49.2943068,8.3493854,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10983043983,49.7540808,7.0532361,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10983058199,49.918486,7.3478459,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10984592356,49.6138582,7.3349699,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
10984592357,49.6137383,7.3348922,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11001644088,49.22367,8.2071801,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11005633812,50.2564008,6.8539885,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11006126995,50.5980711,7.2190261,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11011511511,49.4997541,8.3648188,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11014298520,49.1885922,7.9755463,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11020096990,50.227528,7.0239149,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11030023723,50.4926055,7.1017523,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11030023724,50.4927024,7.1018505,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11030027177,50.4928009,7.1013907,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11032160711,49.6372744,8.339705,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11036163980,49.8527575,7.858474,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11036446198,49.2459288,8.0724621,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11047779580,49.4114069,7.5498169,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11061348117,49.4204614,7.6211134,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11061359182,49.5393415,7.5292953,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11066600831,49.6459079,8.2907496,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11067268344,50.5473395,7.1461951,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11074273174,49.5053976,7.5281319,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11076184655,50.4394907,7.4164552,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11091219298,49.9318215,7.3128665,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11091245372,49.9368752,7.3106832,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11111705087,49.8372412,8.2147895,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11112333057,50.5206092,7.306167,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11121225968,49.4929205,8.1848234,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11121444869,50.5738288,7.2532916,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11121959197,49.2073584,8.0372832,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11128375632,50.0015077,8.247428,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11128951310,50.4488757,7.8669581,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11128951311,50.4488795,7.8669767,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11139886076,50.5453577,7.108794,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11141671255,49.7311913,7.0048309,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11141671256,49.7311722,7.0048215,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11146518020,49.7024427,8.3573596,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11146710025,49.7499412,7.0011824,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11150422450,49.157613,8.1525247,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11150422496,49.1492829,8.2325048,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11150464033,49.1576042,8.1524991,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11150869781,49.7437084,6.9673973,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11152940229,49.7158367,6.9570901,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11162983445,50.696224,7.3778799,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11166814637,49.7431093,8.3849157,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
11166831069,49.7516868,8.3996968,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11166842562,49.7516843,8.3997239,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11166868143,49.7521728,8.4082175,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11167618295,49.7471393,8.401811,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11169739695,49.9794922,8.0646263,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11170338916,49.7778988,7.0825955,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11171752776,50.3617277,6.45421,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11171752777,50.3615243,6.453995,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11173010809,50.3536479,6.437694,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11178481618,50.534124,7.4593769,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
6516684385,49.6137392,6.5980786,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6516684386,49.6137548,6.5983576,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6516684387,49.6131431,6.5984541,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6516684388,49.612965,6.5982147,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1043810312,49.572106,6.6999733,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1043810436,49.5718458,6.700247,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4663055299,49.5723099,6.699687,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4663055300,49.5729272,6.7017845,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4663055301,49.5723724,6.7017769,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4663055302,49.5718635,6.7002287,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1304525149,49.585628,6.6875092,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1304525328,49.586333,6.6873977,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7418850493,49.5855127,6.6873693,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7418850494,49.5854449,6.6871467,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7418850495,49.5854988,6.686959,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
