id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
282319178,49.7025715,8.6095488,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
282319184,49.7300565,8.6079916,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
282319191,49.743888,8.62079,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
282319232,49.7754671,8.6478976,recycling centres,Hesse,no,no,yes,no,no,no,no,no,no,yes
282319238,49.8069928,8.6452691,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
282319241,49.8177912,8.6452468,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
282319294,49.8691556,8.6768242,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
282319297,49.8711421,8.6731183,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
282319300,49.8727328,8.663603,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
282328832,51.1278469,9.3398034,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
282628320,50.078117,8.4485062,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
282634023,50.0919405,8.457528,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
282640537,50.0894511,8.4670175,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
282739872,51.1687029,9.2944206,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
282739874,51.1684965,9.2941838,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
282988626,50.118382,8.6918466,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
283117255,51.1609241,9.2636739,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
283124735,51.1586019,9.2642509,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
283139145,50.2194428,8.6190652,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
283287102,50.1153374,8.3378766,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
283344910,49.8185144,8.6474154,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
283527675,50.4807895,8.2912115,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
283626445,50.3084641,8.5016647,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
283630286,50.0790581,8.984018,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
283718741,50.039436,8.1543703,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
283735252,50.0351367,8.1580875,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
283817236,51.1367133,9.2828101,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
284140471,50.1608036,8.5410472,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
285117104,50.5859982,8.6913434,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
285570603,51.1559871,9.3100197,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
285611639,50.2563583,9.025636,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
286434867,50.0417352,8.1391065,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
286515381,51.1246364,9.3171687,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
286544206,49.8798853,8.65284,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
286546207,49.882041,8.6558908,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
286562865,50.3098908,8.25935,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
286778044,51.180894,9.2663382,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
286792698,51.1796271,9.2632913,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
286878909,50.2839901,8.7750109,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
287018245,50.2838317,8.7690516,recycling centres,Hesse,no,no,yes,no,no,no,no,no,no,no
287100115,50.2851411,8.2749666,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
287229087,50.231806,8.7661025,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
287466278,50.2838317,8.2807716,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
287528638,50.1471561,8.566559,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
287529041,50.1392352,8.5606452,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
287597691,50.3131093,8.2968267,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
287662389,50.5601145,8.5036303,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
288522874,49.8570512,8.6688357,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
288776088,50.0887411,8.8103269,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
288858915,49.7743866,8.6444514,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
288875676,49.7594947,8.6128417,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
288894974,50.5523434,8.7761624,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
288907804,50.5548494,8.7816615,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
289303672,50.1974487,8.5923322,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
289979629,50.1141885,8.8081454,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
289982094,50.5924204,9.954958,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
290080483,50.6070001,9.9377878,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
290248347,50.2978762,9.070336,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
290696454,51.1766151,9.2221351,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
290708457,50.0948332,8.7964718,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
290799825,50.2351434,8.1585328,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
290806002,50.5511651,9.0094826,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
290866194,49.9919925,8.6560891,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
290866198,49.9941393,8.6493336,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
290944856,49.980154,8.3294916,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
290945239,49.9718971,8.3516289,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
291051952,51.1723941,9.2286503,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
291358566,50.1372679,8.6844375,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
291656772,49.974834,8.3496359,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
291708252,51.235026,9.5752031,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
291798569,50.2958709,8.516267,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
292035449,51.0905563,9.3025655,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
292133764,50.2986239,8.700306,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
292330528,50.5987046,8.6931516,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
292385306,50.0867979,8.8088438,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
292385309,50.0867674,8.8088143,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
292385313,50.0868277,8.8088725,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
292517066,50.0982838,8.7928276,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
292561672,50.1024037,8.7858595,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
292985908,49.6828364,8.9937546,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
293121217,49.6556529,8.9949775,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
293121218,49.6505992,9.0063271,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
293200775,49.9005293,8.5818792,recycling centres,Hesse,no,no,yes,no,no,no,no,no,no,yes
293226504,50.2277354,9.3494397,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
293408607,50.230879,8.7733593,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
293411296,49.7076058,8.9521264,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
293586217,49.8411075,8.6461,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
293841433,50.1787739,8.5863042,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
293915219,49.8611566,8.6386518,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
293972776,50.0016228,8.3508502,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
294124814,49.6008006,8.7412707,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
294556296,50.0044024,7.9492795,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
294569933,51.1237186,9.2222443,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
295126037,49.7101094,9.0989241,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
295197933,49.6006196,8.7254963,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
295206841,49.8781574,8.6556105,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
295742407,50.2190009,8.3347287,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
295876409,50.2042529,8.8369497,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
295903904,50.0672172,8.8333025,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
295903905,50.0678805,8.832441,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
295903907,50.0705734,8.8355434,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
295904327,51.2407384,9.5630942,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
295904329,51.2379294,9.5638865,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
296091860,49.6323503,8.9819141,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
296351979,49.8584373,8.6527531,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
296554446,49.6247513,8.6990233,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
296598036,50.1214305,8.3312193,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
296598678,50.1228832,8.3239505,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
297014802,50.2647481,8.1497943,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
297035047,49.6659683,8.9910888,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
297049410,49.6172872,8.7099079,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
297075930,50.1261339,8.3344525,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
297077702,50.1251955,8.3214323,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
297460931,50.6106035,8.7113055,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
297522789,50.7995401,8.7245473,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
297541446,50.3234139,9.1100876,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
297713447,49.9006661,8.9550152,recycling centres,Hesse,no,no,yes,no,no,no,no,no,no,no
297959976,49.6608467,8.9891847,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
298352357,50.6202188,8.6348071,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
298521520,49.5844465,8.6995721,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
298521521,49.5834256,8.7070112,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
298541551,49.9968833,8.007761,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
298844994,50.2944572,8.409492,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
299017890,50.7907267,8.8176708,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
299113417,50.3105754,9.0911086,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
299168118,50.003587,8.0090298,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
299276956,50.2182597,8.5647291,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
299368390,50.6077565,9.4748255,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
299459524,49.7190757,8.9939905,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
299758028,50.1581198,8.1012513,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
299759422,50.1609493,8.1051727,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
299806044,50.0047186,7.9570557,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
299806121,50.0049566,7.952265,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
300088497,50.0595246,8.3043391,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
300458526,50.8078825,8.7666153,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
300570720,49.5863842,8.7660431,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
300949440,49.7247287,8.9938714,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
301113247,50.0145813,8.782375,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
301117802,50.0146694,8.7803624,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
301117804,50.015159,8.7848802,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
301123172,50.0140761,8.7838631,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
301123173,50.0141075,8.7837837,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
301161068,50.5701367,8.9682481,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
301223700,50.0955793,8.6826053,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
301355766,50.1239487,8.6970627,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
301591401,50.1411188,8.5736389,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
301752623,49.7002423,8.6226342,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
301797201,50.6097739,9.4799004,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
301893903,50.1494814,8.6805897,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
302047608,50.1721098,8.9866952,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
302047788,50.1697857,8.9804071,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
302047916,50.1709082,8.9787823,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
302280199,50.1986341,8.588066,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
302348699,50.7869103,8.8331619,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
302377075,50.6253914,9.4450033,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
302377078,50.6254705,9.4448429,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
302779210,50.1266456,8.6977574,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
302960328,50.2093158,8.7395586,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
303044280,51.3072269,9.5636828,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
303246807,50.0123742,8.7840126,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
303274193,51.3074245,9.5792332,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
303557224,50.1566652,8.9851581,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
303589400,51.3038307,9.5787927,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
303785787,50.1217034,8.6988404,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
304021515,49.7486513,8.6106415,recycling centres,Hesse,no,no,yes,no,no,no,no,no,no,yes
304214337,50.0124521,8.7839927,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
304319551,50.6245858,9.4410932,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
305237930,50.1379017,9.0309733,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
305369557,50.2281153,8.1180416,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
305397190,50.2733335,8.1792579,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
305410874,50.0551341,8.3042126,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
305429558,51.2325746,9.5778912,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
305455903,50.210073,8.5615036,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
305485526,50.0594371,8.2909298,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
305583125,50.0615807,8.2958832,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
305583126,50.0585375,8.3004323,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
305583127,50.0584661,8.2998114,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
307357487,51.2302802,9.4921468,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
307767804,50.5862222,8.6719646,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
308280699,50.5852546,8.6771389,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
308345008,49.6360202,8.6404647,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
308672731,51.3165724,9.5562733,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
309143820,50.8214074,8.8256069,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
309453042,50.8208289,8.8311407,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
309717076,51.312912,9.5562836,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
309761242,49.5640547,8.77079,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
309936737,51.0123213,8.6351447,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
309969158,50.0709805,8.4770046,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
310012870,50.583441,8.6857656,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
310016704,49.7321173,8.4888335,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
310135050,50.0571563,8.3415428,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
310140559,49.5693961,8.7847553,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
310229324,50.6270434,9.5019882,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
310264002,50.1417256,9.0303765,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
310359447,50.5712308,8.6960714,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
310391849,50.2387365,8.8594578,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
310430278,50.1582508,8.500946,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
310578585,50.3565685,8.1929624,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
310605863,50.533194,8.7190882,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
310610814,50.5138606,8.7271219,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
310619604,50.530486,8.6767436,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
311027996,50.0874585,8.4682559,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
311146919,49.8611064,8.5628098,recycling centres,Hesse,no,no,yes,no,no,no,no,no,no,no
311146924,49.8550538,8.5662872,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
311290897,50.1279565,8.704153,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
311469067,50.5811132,8.6970095,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
311557806,51.2058099,9.9387585,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
311672661,50.0231796,8.3780667,recycling centres,Hesse,no,no,yes,no,no,no,no,no,no,yes
311968874,49.8674486,8.6801783,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
312073995,50.367334,8.0904185,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
312073996,50.3684902,8.0913826,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
312073998,50.3650114,8.0976451,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
312091934,50.3511253,8.1998752,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
312467834,50.5816607,8.7059611,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
312508484,49.8600896,8.5641853,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
312620496,50.5805053,8.682963,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
312629218,50.5793994,8.6778891,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
312672130,49.8664764,8.6060674,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
312820176,51.1474178,9.9988706,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
312845589,50.1872051,8.5863138,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
313077671,49.991957,8.6570128,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
313362866,50.2247607,8.8785532,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
313548847,50.2039604,8.5788832,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
313840227,50.555209,8.6473356,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
313959622,50.6722258,8.707399,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
313978889,51.1259457,9.4002583,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
314058961,50.2285797,8.7608179,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
314204249,50.1321351,8.6952598,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
