id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
2278946819,53.8648522,10.7232878,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2278946835,53.8755116,10.7019551,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2278946845,53.8755214,10.7018812,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2285380333,53.4345898,10.3428274,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2285520433,54.1458181,9.2847388,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2285520485,54.214686,9.3812703,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2285520491,54.2305146,9.5169721,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2285743202,54.3727325,10.9687987,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2288443535,53.6191136,10.6749238,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2288800013,53.9672091,10.7667412,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2293371015,54.1885299,9.9323225,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2293371021,54.1888486,9.9319645,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2294893178,54.4549749,9.3437829,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2295865919,53.431271,10.3767639,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2299215702,54.4402637,10.1679896,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2302297655,53.9418289,10.8448478,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2304213602,54.3071718,10.0861918,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2307870719,54.7541483,9.7213237,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2311190356,53.9510019,9.0107568,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2314284764,53.7989127,10.3831173,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2314457764,54.512174,9.5578492,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2314615273,54.5134262,9.5743002,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2318836815,54.4741351,9.8334224,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2320593628,53.7872459,10.0064548,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2320593648,53.7874861,10.0053231,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2321718842,53.8985993,10.6420493,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2332824715,53.8106949,10.7452317,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2337676424,54.427489,10.3621126,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
2337676430,54.4277569,10.361479,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
2338089150,54.4292389,10.361139,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
2344217228,54.4814946,9.0755402,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2344217275,54.485038,9.0743148,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2344384477,54.4769439,9.0694673,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2344436836,54.2837084,9.1257264,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2349064356,54.1837245,9.0938999,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2349064374,54.2020972,9.0825687,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2349064393,54.2144606,9.0708921,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2349082006,53.9154783,10.8122548,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2349082273,53.9196104,10.8173792,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2349082355,53.920654,10.8154373,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2349082367,53.9211544,10.8183684,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2349369678,54.1896231,9.0690278,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2349369685,54.2010552,9.1167454,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2353059328,54.1343991,8.8947816,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2353284661,54.1374612,8.8733841,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2354426206,54.1419547,8.8580522,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2354590460,54.8033586,9.456761,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2355075619,54.513459,9.3135607,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2362812107,54.7971062,9.4650294,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2368176939,53.8040219,10.3598729,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2371577466,54.1375178,8.8408794,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2374723760,53.8708873,10.6608001,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2377669544,53.9643521,10.8769452,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2385047353,54.7965102,9.4509566,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2390762617,54.5052669,8.8283752,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2393018252,53.8413551,10.6300759,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2393026007,54.0163497,10.6449248,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2393648654,53.8373916,10.6236389,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2401199601,53.8386331,10.6306028,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2401199614,53.8387618,10.6369,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2401199640,53.8396492,10.6408717,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2401505666,54.634179,10.0291144,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2403444407,54.653135,9.9509899,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2404579136,54.3062524,10.1523208,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2406952950,54.0623507,9.3076255,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2413339750,54.145216,10.962971,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2415706149,53.8460961,10.6895293,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2417426374,54.3822558,10.5030244,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2420309264,53.4425187,10.4518347,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2421343666,54.5209966,11.0538586,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2421668246,54.4550998,11.213192,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2423366870,54.2908715,10.4223239,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2423447316,54.9040748,8.3114208,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2424065482,54.9042077,8.3109027,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2425438172,53.6620143,10.6174961,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2426623541,54.4498008,11.1466709,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2427778206,53.9231205,10.8223062,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2427778207,53.9231243,10.8221507,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2428163080,54.3834994,8.6529314,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2429250329,54.4381572,11.2015202,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2429250347,54.4382357,11.2012717,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2430403716,54.4348697,11.2813016,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2430403723,54.4420815,11.2792721,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2431400298,54.4105364,11.1982224,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2431400299,54.4113714,11.2014192,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2433519064,53.9151935,10.8097884,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2433533871,53.910114,10.804312,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2433562282,54.4160922,10.4046223,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2433577697,53.9104344,10.8098041,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2433646212,53.9128953,10.8117364,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2436449340,54.478238,11.0721259,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2436515432,54.4814098,11.0759545,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2438656848,54.4932448,11.0209537,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2439670882,54.029598,8.839482,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2441120858,54.5038696,11.2171283,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2441621285,54.4200763,11.1941469,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2444049745,53.9024297,10.799991,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2444100096,53.9124842,10.806045,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2444144739,53.9065433,10.8099307,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2444144948,53.906898,10.8035624,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2444995904,54.3356639,10.0749833,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2447873744,53.9103709,10.8118021,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2447914189,53.903093,10.8026397,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2450702850,53.9924514,10.8285851,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2453324930,54.3044413,10.2217316,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2456444061,53.7680014,9.6236532,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2456775681,53.4425137,10.4942422,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2456825689,53.4458507,10.3597546,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2457156091,54.3119642,9.7544804,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2459070236,54.0869784,9.650106,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2460326522,53.8527228,10.6337142,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2460597916,53.983429,9.2253358,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2460677670,54.3174584,10.1625582,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2462690442,53.8791754,10.6838117,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2467880164,53.8947799,10.6843472,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2467880172,53.8973334,10.6831675,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2467880188,53.8986213,10.6817919,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2470091402,54.2975402,10.885281,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2470134757,54.2186071,10.8965116,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2470199225,53.8154723,9.6424022,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2470424173,54.3304472,10.2110814,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2476254177,53.9466528,9.1772946,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2480492648,53.8369836,10.4808237,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2481118595,53.8115878,9.6252743,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2486833375,54.3814705,10.9578288,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2486833390,54.3800458,10.9671549,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2487218786,54.2965191,10.1766387,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2487218788,54.2967928,10.1919181,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2488272744,53.973969,10.8706843,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2488278321,53.9705976,10.8640781,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2489159512,53.936128,9.0269536,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2490912885,53.9551049,9.0195505,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2491373181,54.3045225,10.0674486,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2492322458,54.2897693,10.8981825,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2492322483,54.2923218,10.8965239,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2498032902,53.988238,9.5006325,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2499405149,54.4806242,9.8330177,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2499758940,53.8060989,9.6237687,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2499758952,53.8062476,9.6249787,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2501567244,53.6197524,9.675998,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2503069965,54.8979104,8.3025426,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2503997067,53.9704616,10.8774915,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2505191265,54.6880049,9.602456,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2506183702,53.7206846,10.2579844,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2506502951,53.7311607,10.2610614,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2508624991,53.8694271,10.6667155,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2511633265,53.8556448,10.6298622,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2512627821,54.3521917,10.9790889,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
2513319875,53.7099207,10.2477609,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2514462427,54.29063,10.9011593,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2514462523,54.2936493,10.9101116,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2514462662,54.2953713,10.9018385,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2520233010,53.8725707,10.6671774,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2522356950,53.6619987,10.2875175,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2525052102,54.4538837,9.8423003,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2540291433,54.6842476,8.5479416,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2549282957,53.8651099,9.4347341,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2564453428,53.7638094,9.8426905,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2564546038,54.3058964,10.1032938,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2571908535,53.80302,10.3635675,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2577046003,53.7508383,10.066359,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2577280782,54.4635092,9.2343721,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2577978310,53.8568551,10.6955767,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2579984199,53.9222662,10.8274931,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2579984239,53.9672358,10.8205783,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2579984286,53.9879333,10.8324229,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2585149652,54.6024755,9.5851016,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2589837045,53.7129282,10.3212163,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2589837307,53.7221641,10.2762623,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2600918323,53.8608386,10.6032091,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2604732371,54.4619182,9.2366305,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2609826467,53.7835235,10.3492956,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2610610876,53.7927549,10.4056594,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2612704419,54.6690516,9.9501125,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2614496391,53.8696925,10.6461006,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2615947734,53.7868132,9.7644114,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2622421180,54.3244892,9.6178384,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2624387294,54.0249398,9.6078194,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2629537414,53.8727984,10.7261699,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2635430257,53.7940762,10.0114475,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2636868933,54.4828486,9.0699006,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2636868940,54.4828808,9.0699559,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2638057654,53.9912875,10.7984525,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2638057694,53.9919826,10.8099065,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2651078292,54.3763314,10.1326415,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2651078444,54.403538,10.1633686,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2672713872,53.9991429,9.0294027,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2684067547,54.6313119,9.9295758,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2686418089,53.9485586,9.0026241,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2688204570,53.8405406,10.7103105,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
2688204597,53.8413394,10.7037199,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
